,0,0,1,2
3332,市町,-0.43195769517115307,-0.006577047467001357,-0.00596194454702032
3333,原料,-0.41821073972013845,0.001537965131714073,-0.0001689875767820984
3334,宣伝,-0.46227638270776905,0.009540146430969282,-0.004137123124421571
3335,岩手県滝沢市,-0.3877408081288497,0.012163611428388855,0.0003794683524512803
3336,吉野,-0.46677311904172747,0.005876471143344919,-0.004329501644506006
3337,33歳,-0.3315515916963203,0.0029288273530124536,0.012941551162650267
3338,吉野彰,-0.35041882419931103,0.013245433175526802,-0.0009700392605366948
3339,119人,-0.3825418778904741,0.011409457122367754,-0.0025952956065544556
3340,131人,-0.2979343932632,0.004339416088802915,0.005694878194777269
3341,2003年,-0.34761182265635293,0.004719475036844957,-0.0034398696396540224
3342,2058人,-0.28791500084109434,0.007407289130432408,-0.004224772407245056
3343,9,-0.35879642853963256,-0.002565306590021118,-0.0011053743948983375
3344,コロンビア,-0.38523475356865994,0.008252552873561523,0.002434881111468269
3345,アルゼンチン,-0.41904619245993585,-0.005757850063417295,0.005742644995679212
3346,730人,-0.44988434645663045,-0.010901838875564191,0.0068203959656556856
3347,発展,-0.3413351746486088,0.026164104747678982,-0.004592358727116559
3348,投資,-0.43651532352243044,0.003293584880373922,0.003113112048316346
3349,みかん。,-0.3781501055569259,-0.0016935085370871096,-0.00441029345222773
3350,北朝鮮,-0.4604287525605036,0.0016080466353262158,0.00020163453726058217
3351,フック,-0.227109529693669,0.022525974387652685,0.005615536591679118
3352,14年,-0.3962737350226188,0.0018280385072286093,-0.004549251498849475
3353,哺乳類,-0.4289623972879072,0.012066490990963139,0.004951492974687241
3354,揺らす,-0.3290616730700465,0.011628713616283615,0.00017834800595073038
3355,酸素,-0.36495725121584366,0.014354030257833742,0.007486620502860231
3356,剛,-0.2781942975003006,0.004880420926633154,-0.0014563980428136268
3357,京都大学霊長類研究所,-0.3629266723473508,-0.011436793778449075,0.0015485653458641088
3358,面白い,-0.2464665630401394,-0.012349440038988507,-0.006849305810592631
3359,1991年,-0.2600907203140344,0.0003560179773133455,-0.004258391009926343
3360,科学雑誌,-0.29160007965749707,-0.004360900410497287,-0.0011297946235872454
3361,200万人,-0.43529662274105696,-0.0007133311519618127,0.017935236747366173
3362,貧しい,-0.4159919995958456,-0.0016787315109654086,0.010669515367599568
3363,大学院,-0.406433589496982,-0.0010397402336166253,0.006864419707693809
3364,貸す,-0.4019657711121643,0.0029791538408628472,0.0023614679397592634
3365,キッチン,-0.39457471197828375,-0.001593578601594858,-0.006366524899040127
3366,注文,-0.4225803052473169,0.004848698383561376,0.006649254347089657
3367,カレーハウスcoco壱番屋,-0.35395028768210984,-0.0012612596994844613,0.0011396881066077585
3368,ニューデリー,-0.2957034346693642,-0.010460038268870783,0.011752654748234382
3369,首都,-0.28152448189133594,-0.012641107342152062,0.0009924931038831806
3370,ひどく,-0.47165101422198924,0.01454476443282817,0.00676093638118061
3371,もし,-0.3892100463487861,0.0019434741554196203,0.012379927039644762
3372,7月23日,-0.46304574069054255,0.005876442049877658,-0.00040281044855498816
3373,nhkワールドjapan,-0.3821194273597841,0.010974315890766272,0.003962323319018953
3374,wi-fi,-0.4515003146929421,0.007344981367672369,0.011290123870098607
3375,日本政府観光局,-0.37353258800940603,-0.000717956779622045,0.0013920065581544316
3376,国際ローミング,-0.46060526316990025,0.010213904673113037,0.011486811884510515
3377,ダウンロード,-0.3871550186208857,0.003215327285602737,-0.0019888074204776527
3378,散歩,-0.3191942214485077,0.0006675701537663532,0.0050101557244441024
3379,らしい,-0.38974114417725786,0.01948371886562015,-0.0074459928119139695
3380,浮く,-0.3479128283863898,0.013432795324795719,0.009335989894610614
3381,かぼちゃ,-0.31132087741315095,0.015455331515477113,0.005347031690006022
3382,道の上,-0.34380737084892343,0.009612594567063855,0.006411287070273526
3383,本物,-0.4096982426046144,0.007650624384226217,0.002706338296471283
3384,辛さ,-0.3502157216366465,0.0034048655273396047,-0.0005097290861909596
3385,チーズ,-0.45443640501306165,0.01235724838166222,0.00733680020129212
3386,品柄,-0.37011190675525946,0.0016498194776799235,0.004569957802660128
3387,メニュー,-0.5020907519277732,0.016998642553222795,0.0013436287711469739
3388,ソフトバンクロボティクス,-0.4502371651540301,0.009310902869000107,0.01026090769341532
3389,小川,-0.35676927917534823,-0.010163994273518126,0.0006619532662781192
3390,120歳,-0.39989330825659575,0.01056810573972418,-0.009811813946150627
3391,大好き,-0.43290602196198963,0.021195943862945193,0.00464723711408198
3392,炭酸,-0.3786789070085722,0.008872360814702157,0.0013070122926068205
3393,チョコレート,-0.36392723142522604,0.01752368368468127,0.007535668009079638
3394,田島,-0.427619045313931,0.024869647336164365,-0.006733555173979008
3395,田島ナビ,-0.38744818230618006,0.005825270094281575,-0.0005400815083410945
3396,おととし,-0.27333923091073725,-0.00563266850816146,-0.00960954257518942
3397,ギネス世界記録,-0.51845449383218,0.0032897310076956594,0.005391744811146505
3398,260日,-0.3941817567106511,0.02546167697183635,0.007812687989443765
3399,117歳,-0.38976730537534526,0.03793750105261127,0.007898564740492432
3400,田中カ子,-0.3370532452853023,0.027581969631701675,-0.005822528542758706
3401,タクシー会社,-0.5316249432096656,-0.022567972657766763,0.020968125887491078
3402,344,-0.3797517936928385,0.010062387370902742,0.01063861870618647
3403,ユニーク,-0.3922100587250699,0.002414004537351287,-0.0005699912906503866
3404,辛い,-0.4264585595955221,-0.0016273896531681052,0.006417306080372032
3405,ぜんそく,-0.478913826751249,0.007980572815926153,-0.002312147731295501
3406,宿題,-0.42382725855102443,-0.0010561085579774171,-0.004284568470225587
3407,詳しい,-0.3860165759203866,0.009467975685013195,0.0027332470699632278
3408,2kg,-0.3387378111342429,0.004676357084676086,0.0087753622910536
3409,長里,-0.35971179484007204,0.0021379675466861032,0.007759178799755647
3410,39%,-0.3958338183470052,0.0011842442255713876,0.0009132799260325765
3411,日本郵便,-0.47584463043383013,-0.007409492010016433,0.01419602225377543
3412,1.8m,-0.4669816905122212,0.0009355639359246537,0.004944661735819858
3413,霧,-0.4489721753893954,0.008792839251840642,-0.0002577408580333344
3414,規則,-0.43391655047345873,-0.0003260401394618287,0.01637220941040013
3415,すく,-0.47533100768519654,0.004425777853930259,0.0008905607932130657
3416,つもり,-0.47466825772836196,0.012338411244326166,0.006534214401788488
3417,丁寧,-0.4557409149681066,0.0089300348132136,0.0047752203522607554
3418,謝る,-0.5351391671676342,0.015366071911401597,0.0065035728365625285
3419,働く女性,-0.3851280108062561,-0.0015688607632780868,0.0026122221890600298
3420,分かれる,-0.38810948891839153,0.009411681054124384,-0.0058580661390115925
3421,夕方,-0.436688465975727,-0.01628654974078384,0.0031669653628364617
3422,歌舞伎町,-0.4158450956795108,-0.008989633372465706,0.0023163545131864535
3423,会社員,-0.44883885325851997,0.00017995250688769375,-0.0030389357405606206
3424,8月5日,-0.4245652380847335,-0.006972744231546892,-0.0002623696174851923
3425,助かる,-0.39730028942981876,0.008089633191271846,0.00021594854224441033
3426,90cm,-0.3379654414162392,0.007114185805375367,0.009877750521175755
3427,はがき,-0.29354495705853106,-0.003877096359444154,-0.005527858156212508
3428,階段,-0.3904857851769919,-0.0011667064523913947,0.003849004821324165
3429,荷物,-0.207384043444062,0.0028928328911033596,0.01168809583755735
3430,新潟県燕市,-0.40510613644425425,0.012824324250692899,-0.011051056165543856
3431,15%,-0.38091525045400365,0.019249665178905365,0.0072388145366092385
3432,46%,-0.44844571900403635,0.0031800972412661657,0.004997897516071313
3433,68%,-0.41361939773340134,0.025483717713566886,0.007634500148161961
3434,1994人,-0.45618932704008275,0.00014804988813420404,-0.0019543188607921477
3435,簡単,-0.4474345061929338,0.028944558670813796,0.006553471932758757
3436,文,-0.3847593091883007,0.01663499630817203,0.011663149979076042
3437,2021年度,-0.4388017656968299,-0.015157776864942202,0.002436219957380037
3438,10月2日,-0.29690188587949295,0.002854488677021748,-0.0020669782980663118
3439,位置,-0.38062092869685243,0.0036606738356298315,-0.0021487626341706893
3440,新しい世界,-0.350016452773168,0.035122538578871376,0.009230704958110092
3441,アイデア,-0.3609671813902261,-0.008565174167324378,0.006531765439278619
3442,デジタル技術,-0.4609304439459591,-0.0030389875879681155,-0.005217230656530417
3443,オードリー,-0.35282405327764893,-0.02385116559558655,-0.0014714884426359116
3444,閣僚,-0.3087687551343421,-0.0038008402931510063,0.016344418127851434
3445,デジタル,-0.383452029466798,-0.012690860374935907,-0.008263406182922935
3446,先進国,-0.3425810753244727,-0.0028055383894000567,0.005150292705868078
3447,10m,-0.3114084664852823,0.010004119622514001,-0.009750476661064555
3448,外側,-0.38121534216419534,-0.006177491049468874,-0.007613170682081302
3449,甲州市,-0.3651446662031122,0.008339911312874678,0.008563677548109772
3450,y!mobile,-0.36374847816755607,0.004545073650620714,0.002544247324315645
3451,3980円,-0.3927781191866747,0.013261372390579562,0.006292594054440588
3452,uqモバイル,-0.34678170821789345,-0.0023359247883915145,0.01261858404289939
3453,かく,-0.48501816705751694,0.02710072907762218,0.009674243557337082
3454,予想,-0.44547924762186025,0.02685950122712342,0.0028950525169203507
3455,34人,-0.4165584508776252,0.00904912872849601,0.0052155915096813305
3456,晴れ,-0.4259578974021471,0.0016388393424533925,0.008522639296613871
3457,ゅうりねぎもいつもの,-0.38603840043188664,-0.002134510355554186,-0.006580683285012102
3458,なす,-0.39822482963165695,0.010275699455669553,-0.002488206024651061
3459,45%,-0.2634687249679251,0.025050865500321012,0.013578948485856519
3460,キャベツ,-0.20562053504273828,0.019768003402636205,-0.0035859711060425843
3461,ピーマン,-0.21527102648560975,0.01035079654473495,-0.004592611226383488
3462,71%,-0.2573752610596041,0.006058382177580545,-0.006317292142888424
3463,レタス,-0.21780167436481768,0.004495794723532709,-0.004828681948833642
3464,900,-0.3197906529467364,0.019270941473698986,-0.0034692367451299726
3465,1000円,-0.25274689841695125,0.0002444847960786413,-0.006844125719155634
3466,コレラ,-0.4717563325560871,-0.014656892166845984,0.00011388704589297662
3467,150年,-0.42722469699604776,-0.009305924219506625,-0.0005224269526800592
3468,来年2月,-0.4063862070387886,0.023364489439582994,0.011398660122160379
3469,4480円,-0.3135629939159823,0.0032086812006891004,0.005305402039767602
3470,1989年,-0.4476279508239967,-0.0027790592888633325,-0.003842049497278968
3471,10分,-0.30973415232114854,0.005734638901398021,-0.01353541656133188
3472,グッドデザイン賞,-0.3155237276734256,0.01276387713932434,0.0072587351633873155
3473,中浜小学校,-0.2950309116820926,0.013110864930219563,0.0023872532202195065
3474,宮城県山元町,-0.3347155178636787,0.016875164634683026,0.00410532666898068
3475,8471,-0.3865465319559812,-0.0041781378749421475,0.009621167153122464
3476,14歳,-0.4689318303911678,0.016726392281055213,-0.001994906617101735
3477,14%,-0.45067745971121254,0.023162354118481037,0.006393100619958749
3478,4656,-0.3848548947735704,-0.0007806584764126847,0.01025405169767341
3479,73,-0.3285884780605212,0.0041508206998223975,0.00786743204450931
3480,宮本,-0.45057795445076365,-0.001238839053227928,0.01702959659558549
3481,539,-0.2940244037673757,0.003917482136774119,-0.0066497233264139815
3482,165,-0.33151952769227205,-0.007560625776080336,0.005151213497981078
3483,232,-0.4533693791585294,0.009035026127171372,0.0032067618884235455
3484,お土産,-0.4644463558056226,0.010639137446592607,0.001960823369998806
3485,宮本勝浩,-0.3126902318321459,-0.0007496688795263236,-0.0016850805751657254
3486,関西大学,-0.34185596819920994,0.01378293798165901,-0.0003757634752897619
3487,3000円,-0.4694695981708836,-0.004523063146087533,-0.003951847886769777
3488,国内,-0.2900236408202596,-0.010144422163171057,-0.005862120751405261
3489,看板,-0.3326180661973195,-0.007802927787214651,-0.004184769144272787
3490,ビル,-0.3175516507151919,0.00659195580326465,0.006820399239130826
3491,ハチ公,-0.2908491633206962,0.008813946977987076,0.004864820773946231
3492,1971年,-0.42619605156236295,-0.003895574256950027,-0.001323338114785462
3493,北海道大学,-0.43497626735817835,0.005345052578087392,-0.00500598504687085
3494,サイゼリヤ,-0.45114345991528887,-0.00035591956572570934,0.01007882962049264
3495,burger,-0.43623616204130544,-0.007879751046628993,0.0006063312640158709
3496,mos,-0.4485355645136541,-0.001418424005280067,-0.0060314126965557695
3497,いす,-0.4445137031587294,0.01684029716609412,0.01164259331164226
3498,デニーズ,-0.43384154770568106,0.001175454107838904,-0.0041257235120340146
3499,観光客,-0.44334541071160855,0.004427893120890389,0.011244917309474047
3500,18,-0.4749341376904413,0.013012663185612498,-0.005015083717841669
3501,7月27日,-0.5003227499083341,-0.00039313334062456343,0.003531980503333344
3502,さす,-0.4573324967728989,0.006820515049376462,-0.00018300008600592905
3503,28度,-0.41118763728160396,-0.001720303793397761,0.0015462880348548842
3504,さして,-0.4037877537381094,0.0008454975166244653,0.0068523395763501445
3505,奈良県,-0.43895890016992,0.0008897628894504209,-0.0003016117325346912
3506,福岡県筑後市,-0.43324349679564833,0.012061441148816219,0.005042328474998287
3507,40倍,-0.46755037209533346,0.0018087761413467733,0.008122643061730833
3508,材料,-0.4567388528872295,0.012118703555736769,-0.003130514068392298
3509,2500円,-0.4362470327196796,0.0014343454487021525,0.006329676802236911
3510,悩み,-0.4220741101908201,0.004048407237473378,0.0015125725377911762
3511,60万,-0.4408615752593164,0.012231425877132275,0.006920182634673343
3512,35度,-0.46463034470782705,0.0036712250214211944,0.005319595560958038
3513,起こす,-0.3962001208947385,0.007512932845995504,-0.005802865075587068
3514,79%,-0.4532909825236726,0.025394238617538156,0.01394505814769415
3515,n95,-0.43170396711514397,-0.004538446869500195,0.0019163319042348132
3516,サージカルマスク,-0.4696198013677175,0.010523125199270449,0.004464183893183608
3517,向かい合う,-0.4590249911152634,0.014142189286827228,0.005196955059998701
3518,飛まつ,-0.37187047323521427,0.009685736345115147,0.017690638995788037
3519,東京大学医科学研究所,-0.4833017815657879,-0.01719321695273181,0.011045670102369395
3520,34歳,-0.3948963305805517,0.005380288034830984,0.008194606030633735
3521,nhk広島放送局,-0.43382443970608625,0.01692192356687581,-0.0032873258204710347
3522,仮設住宅,-0.4631474369220786,-0.008540273685457917,0.006134571406057976
3523,8月4日,-0.40907347590884885,0.010538549477519046,0.015144889584992664
3524,リニア中央新幹線,-0.37847369812469384,-0.015669663840690712,-0.007729399512056225
3525,名古屋,-0.41374364287392246,0.005891241961355891,0.008282776544673432
3526,16m,-0.42572551071579234,0.015231832456429424,0.004936201756165056
3527,奄美地方,-0.42218590091450675,0.002636355917420062,-0.0037951689757097402
